PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Cluster,Bankrupt?,Predicted_Cluster
-0.6429589383511739,-2.0776853010067775,0.6426049824447492,0.2917204911839509,-1.2656338389755655,0.35941307709432935,-0.6996010095799045,0.4925727866543919,-0.23130503033535765,2,0,2
-5.577973066716039,-0.5627510993063233,-1.060068562320165,-0.07553826471988971,-1.1226438004397252,0.4791716699830646,0.3950130009026768,0.7138688833681072,-0.6721123549515473,3,0,3
-2.1981588544907322,-2.243298780744246,1.574268591358698,1.4071902243437435,1.267889079986647,-0.7928872037807114,-0.0068821583606234115,-0.5193468779179627,0.020597962804284,2,0,2
-0.13789007908467507,-0.8676644105814861,-0.40751738969376444,-0.4991484324599498,0.03563047114069829,-0.5842461436381399,-0.36085671238082806,0.2984741728525129,0.18231467178786487,2,0,2
-2.125142846875814,-1.8349502210225634,0.47791857842250113,-0.47325167193707113,1.5982819253203673,-1.4659044354945614,-1.4185556890703535,-1.7271015473952986,0.44303837484545844,2,0,2
1.2636378801065906,-1.3433001055788367,-1.453987239010708,0.3657975377348404,0.545524206674408,0.6088169833289615,-0.17072060211535214,-0.677363959423042,-0.24456152141075566,1,0,1
1.5597917366087768,1.1004294983237306,-0.8373367977957434,-0.95101545656142,-0.2875712852775653,0.3934241373498536,0.1745855228405231,0.007897137041437288,0.15798697488138477,0,0,0
-0.6286036850986733,1.2329433282281002,0.46133893151724686,1.257441897497361,-1.3035861404409907,1.0470269699109316,-0.36749075447367835,0.0718412551167211,0.3945020202703693,5,0,5
-4.260214323763948,-2.2576584516822162,-0.23089231657645456,-0.29752364516441865,-0.4598314727777954,0.2802677923513557,1.4055683711293763,-0.1421374497750871,-0.7028349879445687,3,0,3
1.1400551429341674,-0.8264621827486929,1.4751798128531568,-1.2008531832151719,-0.5929347325138158,0.28511755905889064,-0.1009486737826451,-0.5526640254033081,1.360904938143962,0,0,0
-5.692400302893816,0.17616745868668382,0.09060508087646638,-0.005928427811900729,1.2722783436312648,-0.3844259523717118,-0.2618570167638276,-0.1519054296460165,-0.38138388453173083,3,0,3
1.2592999762702761,1.6880373702397993,0.8881739961836669,-1.0311980869897839,-0.5777876923507548,-0.5821152201461742,-0.9691387692249444,-1.0295190973057655,-0.1443848888962742,0,0,0
0.37963499413100277,-1.19917438992612,1.8584179724468681,-1.083688879837638,-0.3124788530663366,-0.21077978875874476,-0.7309939565264847,1.5744942722481963,0.6500423239560184,2,0,2
0.2256864067419638,-0.2799215209683634,0.08288428841768201,-0.6041379459661066,-0.34430419479656466,-0.01942616489625596,0.2785727258191113,-0.1324297841949711,-0.0007043678824278507,2,0,2
-2.6023136080198457,0.299643200612915,-0.19630669841654025,-0.6760417211336948,1.2067046271258737,-0.10346780125085624,-0.9160653344045409,-0.9174337985257544,-0.004095353054333902,3,0,3
0.25100312906358807,0.863167524399421,1.2519530314670908,0.19437327183576383,-0.4672667750782701,0.09769552592952713,-0.3623110371250786,0.047407936785317614,-0.09277344862342175,0,0,0
-0.37538868856004765,-1.8564459065666121,-1.1659335486380795,-1.004206133024591,-0.2424531578557351,-0.0077578807535457,-0.193678991245736,-0.3751419701734715,0.6665905376083174,2,0,2
-2.643407300428625,-0.2697688794290912,-1.2023413697823022,-1.170486202131193,0.9184636852004258,-0.7588900826000686,-1.3123198302377945,0.3675276147263588,0.35100798267594313,3,0,3
-3.844458986261954,-2.2990186049253643,-0.13841494101860088,0.06660127282625974,-0.48263126366631687,-0.26486409131453953,1.4584053622084532,-0.2419569903079475,-0.7781965236612315,3,0,3
2.9782250931026972,1.782653101058134,2.145904391403526,-0.05113667517774143,0.06818234133623909,-0.5882589119623302,0.305374285127737,0.35719689608036476,0.05822465194049831,0,0,0
-0.8656033386347356,3.1385099510305783,-1.0848379926043343,-0.4972470853424096,0.5911301447340609,-0.337552725632107,-0.5901195549525388,-0.20380353916979854,-0.06528876378119028,5,0,5
-0.09278138788387152,-0.2817469688398939,0.4239438475117241,0.17780386902118914,0.4082068854362308,0.2917577714437412,0.21176072366148485,0.028760213679307253,0.5905871122578724,2,0,2
0.08462033334854462,-0.4405616978595666,-1.669727613622601,-0.33920409213503,-0.9628996489121802,-0.41401123730035877,0.2981056891601215,0.7920995145352407,0.792670255956233,2,0,2
-4.163769563266407,-2.5163454738497855,-0.9095972546005553,-0.45130275065416486,-0.49067593382712127,-1.1308113170316678,-0.34791907670867545,-0.2576651033234435,-0.543271247249978,3,0,3
-2.5000464432826752,-1.9301243704763829,1.9945622911131724,1.4394574635772597,0.26623613688657816,-0.20668932313943372,1.0295004409299446,0.013563146389802036,0.009994031301385086,2,0,2
-3.242738681310402,-3.743927040250844,-0.05603393467917595,-1.643144949583736,0.7085789723704792,0.15612215955133746,-0.12347159720080743,-0.31712350205631157,-0.685674349161382,2,0,2
-4.007653289182177,0.3480314864298025,-0.7222102132851936,1.28229341456809,-1.3118489440613017,-0.051041235815040914,0.6989186660749427,0.11865531533932613,0.12676079994906786,3,0,3
0.253679757225404,0.09502892363806445,-2.022884778671956,-1.2594581783438765,0.9217258314735274,-2.1883273539581376,0.14459820821409883,-0.619964439730565,1.8618219845914556,5,0,5
2.5887396689617264,1.7925507838546375,1.5172250489715504,-0.2710233451630266,-0.625500942041085,-0.6117787634763022,0.8840578599673141,0.33343908819499973,-0.009175179633506217,0,0,0
-1.3060177556927954,-2.9582727585566184,-0.1949332236425207,-0.04339397663923242,-0.8192883708214859,-0.2708456299842498,0.40265882001789427,-0.21542053958620266,-0.39373721671347184,2,0,2
4.77233850364283,-1.0468270399464978,-0.9491455136289327,0.24654579805971,-0.5747637998266444,-0.05986903291142225,-1.174975323815125,0.14504168120403604,-0.13261819298829694,4,0,4
-0.8883732608005463,-4.301403037661037,0.623945618460249,0.29247647540213284,-0.37966324313554617,-0.5249428467319085,0.42074244325298826,-0.5182458378807613,0.06171079075500547,2,0,2
-3.582079506338819,-1.9109551137432221,-0.6502432825053737,0.26854657845677393,-0.7559438086333461,-0.7603342779715972,-0.5853293385007557,-0.09773842671308311,-0.5104053848033419,3,0,3
-0.4756467306701818,0.009017901544593154,1.0920736914398912,1.0297669385884947,0.49265597730593946,-1.2294851410874268,-0.23881135595053132,0.1116647505416219,0.7029963545199062,5,0,5
1.1081946084919825,-0.554517450546719,1.1766782291976063,-1.2393476694864702,-0.960872358062784,-0.6016105789470599,0.16771427133852984,1.3148008467227432,0.15466590568508815,0,0,0
-0.9721471727853335,2.603572332334424,1.2136177150718692,1.4762035671846077,-1.170887718626925,0.7158035791035107,0.26442788017434976,0.09827719801524362,-0.47423518327527875,5,0,5
-0.6115219135383516,-3.1222177621089933,-0.875228296321755,-0.7953047134476589,-0.4142769502431079,-0.585464805642089,-0.3017977820588139,-0.0023060912116243362,0.20146708350658948,2,0,2
-0.962433750462642,-1.6115389553524082,0.6445815405100236,-0.9418205902299651,0.6478325048338801,0.1262791732945242,0.18763072234520514,0.46217626644549165,-0.21441638180067754,2,0,2
-2.9621569139067603,0.6533959495598066,-0.1583959717037479,-0.31428362380969715,0.5155743419043671,0.8371155763600402,-0.07255993757673379,-0.08324954038970465,-0.22918182296758968,3,0,3
-0.12955403968975512,0.8676480899776498,-0.07538346797403322,-0.3979236884499299,-0.018823314690058327,-0.7677794551139947,0.35689751489344634,-0.25497112633952057,-0.1069277378302765,5,0,5
-4.004987090361694,-0.8248977528079809,1.2116652048776018,1.8860541113645708,0.4548360725755957,-0.026196504666000445,1.2927773216825185,-0.5617680664086822,-0.01586625350315519,3,0,3
1.5105362045607529,-2.5324946800555157,-0.7074048627516288,0.11976752447819193,0.01959064010171633,-0.15065910674102964,0.18045723883277395,-0.5204737150916093,-0.030129259534109804,1,0,1
0.8257048978972269,1.7757627440209847,1.2253233788151074,0.04375123587520137,0.04284690526174419,-0.5834127888417777,-0.03241525003591232,0.6556743015163153,-0.23038123081140596,0,0,0
4.953148491398052,1.2297427141923136,-1.754961743820787,1.5726151806382287,0.8673194759334873,-1.4524443274066663,-0.8961138758652825,0.5654201155011205,-0.15101152828242378,4,0,4
-0.36047257169873,-1.0847572774284615,0.295692520676564,0.8075124112116316,-0.10941227749588184,-0.2796400196353705,0.5977669156274961,0.3572591432088074,0.6691403385377994,2,0,2
1.2354466651295688,1.0606374307566602,0.20878308709019722,-1.020370584870517,-0.14809509448711367,-0.28409467435437435,0.13801780600690766,0.13913189135284698,0.08608826341279864,0,0,0
-2.9909695112552983,1.5327969762324918,-1.2774676222598642,-0.056292364289796115,-0.37824949174299344,0.1341554175299957,0.874736695533401,0.22110773096137915,0.22322764288919844,3,0,3
-1.3412902188450442,0.3491816487865057,-0.11461434104432525,0.6457699049667516,0.016286712922064656,-0.16278008972184072,0.1450055848442744,-0.06931918336113461,0.5337803871220269,5,0,5
-0.9386486223111236,1.3035945429704816,-1.0936253733197407,0.10208791717687425,-0.5560133337744464,0.11832735762294587,0.28180293832684583,0.11817005291191773,0.7635779118260979,5,0,5
-5.080241825913048,1.2230939341569083,-1.9115718902507899,0.07369904550883244,-1.2571320064433282,0.5605911391891969,-0.2608255995085629,-0.36890699912855995,0.49059941993588246,3,0,3
-0.6760727499793547,0.2250332659702249,0.008032501827693828,-0.8662022536636651,0.826875333957616,0.36606062867409084,0.6223068122925404,0.3008778260192886,0.06419252142188617,5,0,5
1.2101479933511274,1.8362428734978944,1.7314187041281945,0.08054571627964266,-0.7144187576074057,-0.3002118239481717,0.38008491866637667,0.015796427543285793,-0.04145515745815869,0,0,0
3.1782180183103117,3.0669046261280974,0.8417188977411094,-1.1386576927158931,-0.5658114230204603,0.0252265673206223,0.2571834493371622,0.19559343759320288,-0.4531747406157514,0,0,0
6.190665112619057,-0.5680832293943218,-1.1696693621777363,-0.21486199906022205,0.1718269690311746,-0.7074748033365761,0.11350280898469603,-0.7884312769099826,0.010479958355550009,4,0,4
0.453544194131259,2.6834132487633,0.2604393680554377,0.8174568452490614,-0.15901852131269686,0.4968941528126506,0.08594119812855396,-0.3316610023566203,0.7907026789272844,5,0,5
-1.3284009344686172,-0.49733932077994475,-0.7111165928750479,-0.593863894426182,0.6123939976247663,-1.2753540259974563,-0.6667600680046231,-0.12569920554155375,0.0039059424678084087,2,1,2
-0.39606052760789134,-2.5841644287396583,0.6860975892064499,-0.3147813192149873,-0.0041433314475420825,-0.32088782887463946,0.5562293390913998,0.7236360522750293,0.18145330200424836,2,0,2
-3.634374766202259,-0.3547100758635192,1.1359801764633242,1.6473245168680066,1.2014226390170593,-0.5845250831436823,1.2985598163705794,0.07248952821638764,0.6715681721179796,3,0,3
0.21359151513110497,-3.969411359321942,1.068578487266975,0.6720036835397655,2.3239850783423215,0.7515837418979868,-0.3047235639853419,0.20361360751554516,0.13197155452673043,1,0,1
-3.6599478712801763,-0.9820411884405061,-0.09369573291630033,1.53338571465465,-1.5623558389508982,-0.1767583853278861,-0.5923324387001592,0.12110076999771757,-0.5297310682891748,3,0,3
0.9062185355395354,1.1710656714896555,1.2554429879895217,1.2522366065342958,-0.10089559194551095,1.1762435494578998,-0.359872301921696,-0.14474983914903816,1.2371877065443406,0,0,0
0.7974331064542547,1.2789400290074568,-0.41559640216769106,-0.6062889669943354,0.07520053263549534,-1.032763887811843,-0.45891712807924545,0.32667572626435654,-0.23421209433965304,0,0,0
2.222833846400005,3.052429846677004,1.5779914551825238,-1.860581393836663,0.8364536843862526,0.825837957412318,0.6133173492621673,-0.9013167306433014,-0.41049608671998683,0,0,0
1.4832675331524228,-2.4897345812090856,0.02969259831264466,0.1099210577733292,1.390722811295786,2.8481520746970124,1.4397824636590417,-1.1797356598008941,-0.26218810682646865,1,0,1
-2.606584818857239,-2.128817167507176,-1.3216718056550352,-0.4417362829120302,-0.27819933808955066,-1.9678247453820479,-0.9571396698676167,-0.4857153035674846,0.15397627420260435,2,0,2
-0.2018490800909995,1.8506192997941433,-1.0029278152388978,0.025756786727049848,0.022205280833226735,0.03033858162046235,-0.4578754703895022,-0.24303952164885803,0.7137407257713663,5,0,5
-0.9697291556320983,-1.7302004667796085,-0.004581960308925053,0.2435515128338503,-0.815463987233594,-0.5856314468010566,0.1968893610405262,0.022111020504707535,-0.25550474379816585,2,0,2
-3.154566886763822,-1.3919735431169873,0.4569905645114161,0.08571797496230568,0.2895666446758075,0.564461444673906,0.9475023430308898,0.2986278835970331,-0.18227210923985399,2,0,2
1.0690063460117991,0.6520481509050423,1.2428214935230373,0.5707579122347848,0.8453863754807213,-0.11768243613897941,-0.20657594788697461,-0.43673127764242725,1.0184509281095564,0,0,0
4.991117987952653,-4.500898490330669,0.4589084348028189,-0.35425220204192087,0.38275876587640295,-0.29691840218936766,0.5829516426057667,0.2495659494123143,0.7437340216616073,1,0,1
3.4190308324396557,3.574332575369321,1.2744942603541036,-0.28526278906670516,-0.318486625260911,-0.2073728569860815,0.19101544808316723,-0.9390882945543604,-0.1257908149648973,0,0,0
-0.3299041034348092,-0.5393266965997768,-0.1472021335921379,-0.8089950405064418,1.7804364249829938,-1.876656355323669,0.2712641693840696,-0.7132068445879967,1.0256670450059193,2,0,2
1.7813743551792862,2.6345222057917237,-0.9557540023147213,-0.8081390130374846,-0.5169425548637482,0.36942765882480016,-0.04892738488497926,-0.9162575929186512,0.1508605170558798,0,0,0
-1.910964654759486,-3.5548276686200504,-0.20900779284669488,-1.704251297820054,0.4223261179128352,0.9482057736193032,0.4027327030798058,-0.519450318873499,-0.04651263543958411,2,0,2
-2.901251741366417,1.6490761532468206,0.7849317378446116,1.2207671228110692,0.8382267707082967,-0.8776112492065583,-0.771371260530582,-0.7516145691729873,0.21523411557832117,5,0,5
-1.7818788449722252,-0.6172766701648508,0.24440621853359712,0.639175003858588,0.23666005709330562,-0.55991325045868,1.2649863957697376,1.5990310374253511,0.26270812937273436,2,0,2
1.9031762579692513,2.6110041528280767,-0.811365399087705,-0.6461179710660484,-0.34720834064070993,0.32490580424380533,-0.026857021261704514,-0.6831956802968764,0.4153148061893267,0,0,0
5.468031137045526,-1.3624903240232555,-1.270767320704038,-0.5442826534288281,-0.3531518979458027,-0.9959592535729594,-0.08527510320617582,0.03945246983360776,-0.3208406992810155,4,0,4
2.4022058524816208,-4.551433881339132,0.032720926845225526,0.39619648224906684,-1.1045779934317157,-0.3251575932648377,0.061147854527470215,1.5545573786931939,0.32408013041785294,1,0,1
-1.4961072794780899,-1.4544422013402016,-0.15991145078270302,0.06529106535262194,-0.4111904388150547,0.15202616096979046,0.16420991457629966,0.28702724040820426,-0.12329044012962673,2,0,2
-0.1464840823462205,-2.5239436546956746,1.4074124005154385,-1.529969691051009,-0.9985026615666946,-0.4022533361012917,-0.019089664586425574,0.39718289748700863,0.6539876907987384,2,0,2
0.5080832017925542,-3.441395255663413,0.10039850773396186,1.3444298393890797,-0.7667570996441725,-1.1186074636151093,-1.8827499302847495,2.512137190227473,-0.22858749139602177,1,0,1
0.9539492939939307,0.13787778733849726,0.26829921600992956,-0.48242571680394486,-0.4088247320084479,-0.11264534213458195,-0.18918744909225885,-0.26943837569439144,0.7151347212371214,0,0,0
-3.4203192257707515,4.325887642844453,-1.1726829154206968,0.8177377945464311,-0.3967965630426386,-1.148795574264092,0.23650870448531414,-0.07060711272869921,-0.6483500681674458,5,0,5
0.3166060612029841,-1.791357262951489,0.27472226543689693,0.20153047697981552,-1.4392885990699251,-0.8037631165420728,0.6821826358708445,0.06213923245001024,0.003309721002253572,2,0,2
-1.050795353625743,-2.9704232037518756,-0.9823398938390351,-0.5937322675005625,-1.1222067719840794,0.042473273427712344,0.7821486260482949,-0.4076513880172883,0.1414673467531545,2,0,2
-2.75006613181227,-0.28750415374318933,-1.453967059673359,-0.7907054602865186,-0.20064375889425795,-0.2964742286053598,1.180060128148606,0.024493251376497903,0.7902151683218676,3,0,3
0.20114100115560712,5.623030217599342,-0.5484472808231121,-0.5324533238062628,-0.4635268397959,-0.19149694380786664,0.19741106485794524,0.9023231153526318,-0.7574763506837916,5,0,5
-3.127316701726144,-2.609129136602072,0.8919926759505246,-0.9364885442471622,1.8009960775320402,0.0026147206302034997,0.2951832441838993,-0.785372200002532,-0.6866621081243193,2,0,2
0.31191660832766,4.289168753571301,-0.6844873065177556,0.4872361983750452,-0.8842198046559503,0.5730066375245121,-0.8494477207821984,-0.5344067242946676,-0.16043759845898925,5,0,5
-2.151811980172319,-2.9352744754582707,1.6032176473394595,1.5936961131895215,0.9395762381087753,-0.8922177954668342,-0.9847365507964418,-1.015722416417981,-0.2711492427602759,2,0,2
1.4035360639763976,1.4829771523851658,1.0948427347472804,-0.8986239960296567,-0.5396614059373184,-0.719093406393151,-0.44009722052780553,-0.18311469818450074,-0.08760443954071435,0,0,0
3.2120589530404997,-0.6561815487726823,-1.6231462398217513,0.7843957350437891,0.040770098118535394,0.13655253166829595,0.43570779072427873,-0.6781866776143327,-0.2486062844039401,4,0,4
-0.4256841818948075,-2.465702567340532,0.23539961069941215,-0.5178968766860017,-0.5991523177198894,0.01732114131858336,0.35556924784269567,-0.583931297431993,-0.1330644089170948,2,0,2
0.034745332961722726,0.2608178940962859,1.9177016151297392,-0.4556719007925077,-0.022344665404472563,-0.2286051575468996,-0.9416487207597742,0.09841032409244795,0.27748631917306943,0,0,0
-1.1547188864641411,-2.8094497326858248,0.6781407202609486,0.48041453146833907,-0.46771052340669267,0.06657439541482352,0.36528580095484564,-0.24546581873432688,-0.23152906273649612,2,0,2
3.4099393679545456,-2.535102331631264,-0.4906133765298262,-0.39046020367973533,-0.15491447353469356,0.3719674278689689,0.3529104807315003,-0.46583375422593604,0.034172229843140875,1,0,1
-4.629691046867746,-0.7418168520693127,-0.9014866276631703,-1.4926006666223735,0.9968462540207885,-0.2017119189068933,0.4557596470253985,-0.4534322685536791,-0.008780486663235972,3,0,3
-7.730038054153154,-0.00957321209005739,-0.042312736028238915,0.32228867874409045,0.38807568279154037,0.2860646134026836,-0.06578261881493278,-0.3111146803606458,-0.4609721097156712,3,0,3
2.5554978036305607,0.36599166339603645,-1.2007439081219264,0.8583802656526225,0.7256526940831631,1.483420470143302,-0.4136385745963048,0.45239438310903707,-0.10856984156166088,4,0,4
5.679290273602355,0.12772250531467141,-1.574527388421745,0.586343942744166,-0.10956140378037368,-0.6817533435213828,0.6407598429510334,-0.5719399333334526,-0.7267164035031073,4,0,4
-0.6211854238679477,-2.424588830727162,1.3767878459275988,-0.07725476988176867,-0.19747449825963934,-1.1014838942459526,-0.36974026294695245,-0.6614058993448787,-0.09984411066436796,2,0,2
0.4136013338147027,-4.185049966985502,-0.5342652448339326,-0.8582244713505679,-0.6715832759922891,-0.09895656856695657,0.14580967426541766,0.47101553256331885,0.07257733940776197,1,0,1
2.524393418346652,0.3544922965003668,-1.5704433274560465,2.009575493058964,-0.07984365211224226,-0.7869325589322756,-1.2583336415047806,0.1594447511457019,-1.0414458519972167,4,0,4
2.6726699285766595,0.4149845814743742,-1.7437672212682973,1.0589720105644662,0.42660580438783346,-0.46022555188023495,0.07039181560534015,-0.1414989074180092,-0.7459796244640815,4,0,4
0.39916698299619574,-1.3056892350121712,2.240089309372923,-0.010826931472601158,-0.9240774783623523,-0.5143040333446276,0.33276013721793024,-0.16102558731181976,0.2728412735093324,2,0,2
-5.449819311268969,2.8072798876505822,-0.8512604844042729,-0.07399408629505971,0.7265384296733182,0.708246051430194,-0.2872042409026987,-0.05016649052812916,-0.011326682912985829,3,0,3
-4.403084831772387,-0.42054817532343597,-1.342644621728358,-0.5182171733608875,-0.04320794028024974,-0.970581962440924,0.18818901933006993,0.41078506760014916,0.21233151851143878,3,0,3
-2.771561046996213,-0.42276331655100624,-0.31980621365593354,0.8562755547287755,-0.9180215232119427,0.9585682659639658,-0.5138015239303912,-0.049681411895682766,0.201282312983198,3,0,3
2.444651277956134,2.4409477447863095,1.0969677919144363,-0.45431978775033527,-0.6253363244361633,-0.7577250290836715,-0.14912708126871785,-0.5027869398830843,-0.13525682657519697,0,0,0
-3.0527849584682136,2.333273191841408,-1.0138404760471067,0.9183466267535593,-1.040577464375116,0.5939476060553658,-0.17457649416273216,-0.05774108674228392,0.17416055354622742,5,0,5
1.1308626857795747,-1.4547699258464195,-1.15171401372591,-1.1027432120347613,-0.2564472004710738,0.648615534481599,0.16159607607807203,0.5090789043752801,0.9044726600766463,1,0,1
0.05478413807230612,1.906647683515668,-0.415819111412903,0.021448182793782165,-0.9242676488018289,1.7304891672567875,1.2956328953606941,1.0069266037900593,-0.7880705007317761,5,0,5
-5.683232292923091,1.4692237064993692,-0.7691877304199952,-0.48084451878697576,0.4982343852551931,1.0104869430862526,0.3468670749079624,0.8114233546265103,0.19579520272329687,3,0,3
8.284241647505096,0.44444319348738914,-1.2167465782852154,-0.6831581664957037,-0.1636358546070792,-0.04531733077891251,1.434812010420516,-0.5574735467131535,0.011099162647699334,4,1,4
1.6941530147042287,1.011113359073158,0.7591573391060688,-1.4876758986419922,-0.6624570384258022,-0.6720071312866924,-0.09443738115211141,0.1681724749127866,-0.005269530327353816,0,0,0
-1.405456631652434,-1.4837384015422361,0.38481668782818923,0.4408255880899001,0.35502872291753435,-0.36050802333109266,0.11430249252989004,-0.8049635371498154,0.3488647449933851,2,0,2
-4.9225075119633335,0.8197237229780492,-0.5288280345020845,0.7153863230482134,-0.32791831955929746,0.06537424383415939,-0.7448419664572875,-0.041050969568083885,-0.44161108685332356,3,0,3
-0.3958689285594929,0.5240198016145258,1.077151715357262,0.31281056421447556,-0.3581025674926614,-0.08557574028519893,0.7987504371220062,0.44421307851161274,-0.1927326328890482,5,0,5
0.923102125943211,2.8360031214009873,-0.6839440987268974,-0.6290424270009609,-0.05940960487568859,-1.114032795495465,-0.5961533366974273,-0.6339938227293493,-0.26069537347986677,0,0,0
-4.000311450928948,3.084275629991499,0.34293149483430796,0.17715227003977138,1.110284569121134,1.071593968402821,0.2407128299845332,0.013259294832787339,-0.4716409715408959,3,0,3
1.4863623433734179,-2.519470941944456,-1.410322669766192,1.4426771560034368,-0.05470112640643208,-1.2239607373651984,0.19671052404025346,-0.9606025079075622,-0.3784032418754747,1,0,1
6.766293436702025,-1.3292597383838383,-0.6391597716109166,-0.030854106364798992,-0.009853569890836578,-0.2307230716625169,0.9393606925595539,-0.36011116129693077,1.2979974232877947,4,1,4
-0.6266614985787448,-2.289863424366729,-0.9160618753139287,-1.1059240242390131,0.40687452540167096,-0.8855394884667371,-0.3609991686652983,0.5827273032063381,0.5728756257341248,2,0,2
-3.0715403418524097,1.3326275679955795,-0.9535951498166559,0.9951701504979096,-2.023375466564066,2.1582851560677487,1.517440223645172,0.44340127804308366,0.7068353691367301,3,0,3
-2.9015142829762,-1.9635650747833329,0.3326125534828871,0.15197886362803295,-0.24077927248480696,0.6841738045840512,1.1036832310716178,-0.49854643920761926,-0.3555547633581466,2,0,2
0.46442103973615295,1.6922471553802474,-0.33171541779793573,-0.6344121236088938,0.5573701053676222,0.22601883775802076,0.25107463743299846,-0.27105529076297347,0.4381022753769955,5,0,5
2.8386417570670504,0.46727362280675394,-1.8357921404807955,0.5347694334488227,0.5430507206003897,0.04348716835164155,0.5178009603523757,0.06761973261866597,-0.7377242340702294,4,0,4
-5.473358212904719,1.6880901085870206,0.25222754183724777,2.1006958345418028,0.653029939883001,-1.6198598700722378,1.3489784726563434,-1.6509870798613204,0.22449325390498304,3,0,3
3.345979301209311,2.6808374564309236,1.943354791050516,-2.2438577095165844,0.8651524664201045,1.796929091218064,1.3293487461876556,0.23977654620033156,-0.6598232238510724,0,1,0
0.33423631937896014,1.1569839338546977,0.9894327439373324,-0.1604212745085774,-1.0469579444700519,-0.007584741278929969,0.1454440086281324,-0.43370083495112766,-0.5986582449517389,0,0,0
-5.193730168883377,1.6965592782368506,-0.39498284524743943,-0.22220710149289255,1.048479949861434,0.12205883616568014,0.6017007744966288,0.14831345858191633,-0.07728178113313397,3,0,3
-3.3986843710197085,1.7851679329355705,0.7112450715375779,0.5470621734268543,1.336897894919675,0.6488275378434851,0.5520380282977637,0.613754896250624,0.2677198218762764,3,0,3
1.2748840851022283,2.538841809145934,1.4230071693501782,-0.31288338922676406,-0.6521920844902573,-0.047544976531266,0.5704716365663457,-0.3524898026008314,-0.21253532107769033,0,0,0
-1.6848802684999526,-3.620184894602867,-0.7860281863624062,-0.5762282770616379,-0.8830201780506964,-0.8221595277923396,0.1273000950556105,-0.35219392493975743,-0.15467955813280213,2,0,2
-1.345456418351205,-4.107602864596231,-0.41055966507352415,-0.6462425847281115,-1.3672894419331814,0.9173278087679569,0.967037490096305,0.12382382151388396,-0.45428919160737913,2,0,2
2.2435438938997754,-0.40295975351710017,-0.8906024948800961,-0.36243021256178287,2.4365200321701828,0.8121325580689746,0.31844823935974986,0.3154166909494391,-0.1153038895715539,4,0,4
3.515880319928733,-0.6398070328229318,-0.8901125409027855,0.6228592732730929,1.078723361157911,1.1220301506677484,0.8382162856809942,1.1269029198391096,-0.04888233559133127,4,0,4
6.1610605545862,-1.0081010114999547,-0.7790319470874741,0.8353963708149378,0.5787468744585852,-1.232522580177356,-1.0695281338203064,-1.1640817061882516,-1.0297875083081554,4,1,4
0.2898456388246511,4.017005474422987,-0.06523430596245995,0.7597896902988037,-0.5639900822959326,-0.05894147815532391,-0.021796364220884,-0.905651559803264,0.01918118296898823,5,0,5
-0.433850285215072,1.0205637706421222,-0.3581158874356549,0.2501974257180311,-0.41602827641741824,0.15715417835990353,-0.1573415359907193,-0.10283232235164548,0.45727361416461165,5,0,5
0.4642107337958741,-2.944724698980367,0.24589507524520718,1.7382244915224008,1.3599349011016484,-0.026842923986122216,-0.14790899948369543,0.7514882789139972,-0.1652742532227303,1,0,1
1.034307722813713,0.7465990139437634,1.827084209181051,-0.19876208617983515,-0.2701093322904061,-0.7659417885551759,0.630103288530374,1.0825829856459745,0.3074705529375232,0,0,0
1.1740669859704214,0.9767347743782727,0.31872069231453193,-0.973797396205366,-0.5682204307439536,-0.5108059091783398,-0.536115022613523,-0.167592886378479,-0.21333558131540892,0,0,0
0.2424535464653673,4.077882651578199,-1.033688412846985,0.8205203058294251,-1.0935031352525686,0.2218288863359617,-0.13059374843739893,-0.21019122768903792,-0.12330999655476743,5,0,5
-3.2125038667914,6.779027569888305,-0.15847085887507628,1.2114497347051836,1.553987314270576,0.7283541116068395,0.020746276916464662,-0.9617152987826942,-1.0361752872518508,5,0,5
2.235924258430459,1.6808315672984895,0.48162212095115153,-1.0344572352131836,-1.4546947180607832,-0.4759483830568907,0.4410500912450409,0.02603166427756336,-0.16406904504315148,0,1,0
1.6515479131980597,2.7263711776402504,0.041225466627152624,-0.011106882673528195,0.517868374104169,-0.3896666882806655,-0.11114505979478792,-0.3757867789800882,0.7146557642515787,0,0,0
0.6976469696441955,2.4398191811258543,0.15032862533703006,0.39189321468229804,0.008664226203958444,1.0062919188303652,-0.9014446843885324,-0.20750952355442956,0.9635345131887946,5,0,5
2.5770930696680723,-0.2913104914283081,-1.3990179730638257,0.6110216425120718,0.865709617783948,0.5252201323827862,0.32781287630893524,0.9294837504161638,0.20775039451295407,4,0,4
-0.18868132810101013,-1.9227049535114682,1.3060366120126972,1.4233582752859295,0.6917723790835493,0.22614870290974573,0.03074547377752642,-0.9371509193353508,0.5712504484522997,2,0,2
-1.4553806880484155,0.26911566542312676,1.0298997434354042,0.035233024375046496,1.2536132727232656,0.2089983534209766,0.3112975466019804,0.6226102493380161,0.23914388412742763,5,0,5
1.0332756863148937,-1.0741532406522198,1.7487384048676433,-0.782693763806396,-0.6184261764777408,-0.5226441577047393,-0.12603841714767527,0.291975033618748,0.6829422443493219,0,0,0
-4.773684699015966,-0.6616242164607228,-0.3156033347441753,0.06078840269931984,0.08247352383523003,0.3108519320027149,0.6112166903114247,0.4265253972631415,0.09222853889064128,3,0,3
